                   *  home ameya esim-workspace 10b5 10b5.cir
                   Transient Analysis  Thu Jul 30 12:31:01  2020
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
388	1.600009e-05	1.345163e-06	7.204272e-07	3.849961e-07	
389	1.600010e-05	1.519012e-06	1.213099e-06	8.251068e-07	
390	1.600010e-05	1.208667e-06	1.042736e-06	7.401141e-07	
391	1.600011e-05	8.324545e-07	7.487216e-07	5.430769e-07	
392	1.600013e-05	4.759695e-07	3.738977e-07	2.245844e-07	
393	1.600016e-05	5.373637e-08	1.678835e-10	-4.01672e-08	
394	1.600022e-05	-1.32702e-07	-1.39981e-07	-1.14177e-07	
395	1.600035e-05	-2.16780e-07	-1.35072e-07	-6.99997e-08	
396	1.600061e-05	-1.80702e-08	-1.39162e-08	-7.62111e-09	
397	1.600112e-05	-4.51687e-09	3.308734e-09	4.561143e-09	
398	1.600214e-05	9.702316e-09	-9.66230e-10	-3.97195e-09	
399	1.600419e-05	-1.15282e-08	1.595597e-10	3.786314e-09	
400	1.600829e-05	1.229293e-08	1.754436e-10	-3.71327e-09	
401	1.601648e-05	-1.26504e-08	-3.31086e-10	3.679463e-09	
402	1.603286e-05	1.281919e-08	4.044371e-10	-3.66407e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
403	1.606563e-05	-1.29031e-08	-4.40804e-10	3.656343e-09	
404	1.613117e-05	1.294402e-08	4.585475e-10	-3.65266e-09	
405	1.626224e-05	-1.29647e-08	-4.67487e-10	3.650768e-09	
406	1.652438e-05	1.297482e-08	4.718864e-10	-3.64986e-09	
407	1.700005e-05	-1.29805e-08	-4.74338e-10	3.649339e-09	
408	1.700006e-05	-3.96213e-08	-1.91451e-08	-9.57274e-09	
409	1.700007e-05	-9.00336e-08	-5.89542e-08	-3.68847e-08	
410	1.700009e-05	2.110132e-07	1.007001e-07	4.803726e-08	
411	1.700010e-05	5.355563e-07	3.528902e-07	2.187497e-07	
412	1.700010e-05	5.480355e-07	3.858871e-07	2.479943e-07	
413	1.700011e-05	5.346713e-07	4.104946e-07	2.767921e-07	
414	1.700013e-05	4.274020e-07	3.411869e-07	2.289578e-07	
415	1.700016e-05	1.922533e-07	1.379109e-07	7.512706e-08	
416	1.700022e-05	-5.83955e-08	-6.87750e-08	-6.26630e-08	
417	1.700035e-05	-1.26278e-07	-8.77846e-08	-5.04907e-08	
418	1.700061e-05	-2.68291e-08	-1.15236e-08	-2.58294e-09	
419	1.700112e-05	1.384086e-08	6.303869e-09	1.881983e-09	
420	1.700214e-05	-1.04658e-08	-4.99501e-09	-1.76325e-09	
421	1.700419e-05	9.224599e-09	4.523796e-09	1.733212e-09	
422	1.700829e-05	-8.69069e-09	-4.32336e-09	-1.72341e-09	
423	1.701648e-05	8.442848e-09	4.230854e-09	1.719605e-09	
424	1.703286e-05	-8.32344e-09	-4.18642e-09	-1.71795e-09	
425	1.706563e-05	8.264688e-09	4.164603e-09	1.717179e-09	
426	1.713117e-05	-8.23584e-09	-4.15387e-09	-1.71683e-09	
427	1.726224e-05	8.221287e-09	4.148477e-09	1.716638e-09	
428	1.752438e-05	-8.21412e-09	-4.14581e-09	-1.71655e-09	
429	1.800005e-05	8.210129e-09	4.144333e-09	1.716501e-09	
430	1.800006e-05	-2.45055e-09	-1.14610e-09	-9.00941e-10	
431	1.800007e-05	-1.89700e-08	-1.20844e-08	-8.05333e-09	
432	1.800009e-05	2.097838e-08	5.609738e-09	2.470925e-10	
433	1.800010e-05	1.145105e-07	6.764640e-08	3.878461e-08	
434	1.800010e-05	1.391139e-07	8.830268e-08	5.326364e-08	
435	1.800011e-05	1.734867e-07	1.204283e-07	7.686844e-08	
436	1.800013e-05	1.929943e-07	1.451432e-07	9.600841e-08	
437	1.800016e-05	1.439365e-07	1.091075e-07	6.864702e-08	
438	1.800022e-05	8.821654e-09	-2.68432e-09	-1.03059e-08	
439	1.800035e-05	-6.94174e-08	-5.33321e-08	-3.41495e-08	
440	1.800061e-05	-1.32198e-08	-2.79367e-09	2.383615e-09	
441	1.800112e-05	7.121550e-09	1.228548e-09	-1.58571e-09	
442	1.800214e-05	-5.24152e-09	-7.33157e-10	1.342704e-09	
443	1.800419e-05	4.504727e-09	5.419580e-10	-1.24159e-09	
444	1.800829e-05	-4.18086e-09	-4.58503e-10	1.195018e-09	
445	1.801648e-05	4.026259e-09	4.188219e-10	-1.17298e-09	
446	1.803286e-05	-3.95227e-09	-3.99902e-10	1.162048e-09	
447	1.806563e-05	3.915350e-09	3.904794e-10	-1.15669e-09	
448	1.813117e-05	-3.89726e-09	-3.85864e-10	1.154001e-09	
449	1.826224e-05	3.888139e-09	3.835385e-10	-1.15267e-09	
450	1.852438e-05	-3.88364e-09	-3.82392e-10	1.152001e-09	
451	1.900005e-05	3.881136e-09	3.817532e-10	-1.15164e-09	
452	1.900005e-05	2.339353e-09	-4.08151e-11	-1.29001e-09	
453	1.900006e-05	-1.32876e-09	-1.59563e-09	-1.83322e-09	
454	1.900009e-05	8.025663e-10	-1.46104e-09	-2.01576e-09	
455	1.900010e-05	1.760121e-08	8.935173e-09	4.294736e-09	
456	1.900010e-05	2.365094e-08	1.345139e-08	7.321585e-09	
457	1.900011e-05	3.448224e-08	2.202183e-08	1.318733e-08	
458	1.900013e-05	4.739740e-08	3.383333e-08	2.175408e-08	
459	1.900016e-05	4.663494e-08	3.496965e-08	2.236711e-08	
460	1.900022e-05	1.249827e-08	7.339920e-09	2.587303e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
461	1.900035e-05	-2.13364e-08	-1.71645e-08	-1.16439e-08	
462	1.900061e-05	-4.85709e-09	-1.21991e-09	7.947553e-10	
463	1.900112e-05	2.880907e-09	8.208117e-10	-3.78448e-10	
464	1.900214e-05	-2.19701e-09	-6.44103e-10	2.750486e-10	
465	1.900419e-05	1.914653e-09	5.667531e-10	-2.37030e-10	
466	1.900829e-05	-1.78900e-09	-5.31398e-10	2.205481e-10	
467	1.901648e-05	1.728259e-09	5.140926e-10	-2.12970e-10	
468	1.903286e-05	-1.69906e-09	-5.05698e-10	2.093072e-10	
469	1.906563e-05	1.684436e-09	5.014936e-10	-2.07516e-10	
470	1.913117e-05	-1.67727e-09	-4.99422e-10	2.066266e-10	
471	1.926224e-05	1.673647e-09	4.983786e-10	-2.06185e-10	
472	1.952438e-05	-1.67186e-09	-4.97862e-10	2.059642e-10	
473	2.000000e-05	1.670868e-09	4.975754e-10	-2.05843e-10	
474	2.000000e-05	2.228762e-05	5.962277e-06	1.741443e-06	
475	2.000001e-05	2.537849e-05	9.910754e-06	3.543670e-06	
476	2.000004e-05	3.928197e-06	3.621078e-06	1.963202e-06	
477	2.000005e-05	1.143428e-06	1.809450e-06	1.897486e-06	
478	2.000005e-05	-2.08967e-05	-4.94787e-06	1.067267e-07	
479	2.000006e-05	-2.81216e-05	-1.16459e-05	-3.02498e-06	
480	2.000008e-05	-7.96724e-06	-6.81655e-06	-2.63475e-06	
481	2.000011e-05	-5.45231e-06	5.515764e-08	5.839457e-07	
482	2.000016e-05	1.030214e-05	4.679215e-06	2.676899e-06	
483	2.000023e-05	4.840279e-06	3.329640e-06	2.033284e-06	
484	2.000033e-05	4.729803e-06	7.900301e-07	9.500865e-08	
485	2.000044e-05	6.836586e-07	1.140311e-06	5.924665e-07	
486	2.000065e-05	1.299433e-06	-2.24330e-07	-2.74681e-07	
487	2.000107e-05	-8.13297e-07	5.661257e-07	3.276622e-07	
488	2.000179e-05	9.318893e-07	-4.14322e-07	-3.05786e-07	
489	2.000323e-05	-8.34476e-07	4.945868e-07	3.121933e-07	
490	2.000611e-05	8.659017e-07	-4.55758e-07	-3.07050e-07	
491	2.001188e-05	-8.43524e-07	4.743566e-07	3.082962e-07	
492	2.002341e-05	8.495856e-07	-4.66466e-07	-3.07218e-07	
493	2.004648e-05	-8.45858e-07	4.692757e-07	3.073400e-07	
494	2.009262e-05	8.460035e-07	-4.68674e-07	-3.07205e-07	
495	2.018490e-05	-8.45760e-07	4.686897e-07	3.071685e-07	
496	2.036945e-05	8.456438e-07	-4.68692e-07	-3.07150e-07	
497	2.073856e-05	-8.45587e-07	4.686921e-07	3.071401e-07	
498	2.100000e-05	8.455067e-07	-4.68692e-07	-3.07127e-07	
499	2.100000e-05	6.058714e-05	1.553234e-05	3.487703e-06	
500	2.100001e-05	2.226290e-05	1.753928e-05	5.792294e-06	
501	2.100004e-05	1.264782e-05	4.699952e-06	1.603493e-06	
502	2.100005e-05	-1.00567e-05	2.391399e-06	2.961937e-06	
503	2.100005e-05	-5.64428e-05	-1.24029e-05	-3.13084e-08	
504	2.100006e-05	-3.44663e-05	-2.21064e-05	-3.59233e-06	
505	2.100008e-05	-1.14972e-05	-1.03595e-05	-1.65057e-06	
506	2.100011e-05	3.724410e-06	-3.19249e-06	-4.88267e-07	
507	2.100016e-05	1.924455e-05	6.902502e-06	2.831525e-06	
508	2.100025e-05	6.841220e-06	4.084412e-06	1.711452e-06	
509	2.100035e-05	7.423846e-06	5.146582e-06	7.643934e-07	
510	2.100048e-05	2.655701e-06	3.640471e-06	1.054005e-06	
511	2.100072e-05	2.641716e-06	1.528792e-06	-7.64642e-08	
512	2.100115e-05	-7.70990e-07	1.153527e-07	4.854125e-07	
513	2.100202e-05	8.775171e-07	1.464691e-08	-3.53379e-07	
514	2.100299e-05	-7.70310e-07	6.783514e-08	4.283820e-07	
515	2.100493e-05	7.993383e-07	-2.63856e-08	-3.84572e-07	
516	2.100880e-05	-7.65957e-07	5.336097e-08	4.100153e-07	
517	2.101654e-05	7.749570e-07	-4.11626e-08	-3.97146e-07	
518	2.103203e-05	-7.66598e-07	4.791059e-08	4.035345e-07	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
519	2.106300e-05	7.684626e-07	-4.52410e-08	-4.00692e-07	
520	2.112495e-05	-7.66957e-07	4.634363e-08	4.017066e-07	
521	2.124884e-05	7.668862e-07	-4.62128e-08	-4.01532e-07	
522	2.149663e-05	-7.66767e-07	4.623140e-08	4.015290e-07	
523	2.199220e-05	7.667056e-07	-4.62422e-08	-4.01529e-07	
524	2.200000e-05	-7.62613e-07	4.712653e-08	4.017241e-07	
525	2.200000e-05	-4.36800e-04	4.931282e-05	1.166616e-05	
526	2.200002e-05	-5.30457e-04	1.994403e-05	1.344807e-05	
527	2.200004e-05	-6.22230e-04	1.255679e-05	3.756092e-06	
528	2.200005e-05	-6.05024e-04	-9.56129e-06	1.229465e-06	
529	2.200005e-05	-1.96373e-04	-4.07518e-05	-7.50345e-06	
530	2.200006e-05	-1.35788e-04	-2.51823e-05	-1.27682e-05	
531	2.200008e-05	-9.19351e-05	-1.42692e-05	-7.63304e-06	
532	2.200011e-05	-5.25765e-05	9.679398e-06	-3.00295e-06	
533	2.200017e-05	1.664252e-05	1.111270e-05	5.374459e-06	
534	2.200027e-05	-3.67862e-06	9.242244e-06	3.615353e-06	
535	2.200037e-05	8.575893e-06	1.678163e-06	1.644793e-06	
536	2.200050e-05	-3.60251e-06	5.146559e-06	3.421789e-06	
537	2.200076e-05	5.419052e-06	-1.89821e-06	-4.59298e-07	
538	2.200119e-05	-4.51923e-06	3.000989e-06	1.481879e-06	
539	2.200206e-05	4.510042e-06	-2.93462e-06	-1.42154e-06	
540	2.200328e-05	-4.45839e-06	2.927731e-06	1.413085e-06	
541	2.200557e-05	4.438063e-06	-2.92884e-06	-1.41244e-06	
542	2.201015e-05	-4.42095e-06	2.930149e-06	1.412668e-06	
543	2.201931e-05	4.416253e-06	-2.93091e-06	-1.41285e-06	
544	2.203764e-05	-4.41210e-06	2.931324e-06	1.412973e-06	
545	2.207429e-05	4.410501e-06	-2.93154e-06	-1.41303e-06	
546	2.214758e-05	-4.40966e-06	2.931645e-06	1.413067e-06	
547	2.229418e-05	4.409242e-06	-2.93170e-06	-1.41308e-06	
548	2.258737e-05	-4.40903e-06	2.931727e-06	1.413092e-06	
549	2.300000e-05	4.408880e-06	-2.93175e-06	-1.41310e-06	
550	2.300000e-05	4.522220e-05	-2.89981e-04	2.883231e-05	
551	2.300001e-05	1.980378e-05	-3.66710e-04	1.546887e-05	
552	2.300003e-05	3.770920e-06	-4.31834e-04	7.686853e-06	
553	2.300005e-05	-1.46157e-05	-4.08502e-04	-6.06758e-06	
554	2.300005e-05	-4.71456e-05	-1.39990e-04	-2.64235e-05	
555	2.300006e-05	-1.71164e-05	-9.72064e-05	-1.88961e-05	
556	2.300008e-05	-2.07222e-05	-6.13309e-05	-9.06957e-06	
557	2.300011e-05	-1.40715e-05	-2.96325e-05	1.697088e-05	
558	2.300017e-05	1.045295e-05	1.022639e-05	1.218074e-06	
559	2.300025e-05	-2.37153e-06	-6.64123e-07	8.633220e-06	
560	2.300037e-05	4.420763e-06	3.796453e-06	-2.59934e-06	
561	2.300049e-05	-5.74761e-07	-1.09457e-06	4.124277e-06	
562	2.300073e-05	9.411270e-07	1.405655e-06	-3.76078e-06	
563	2.300120e-05	-5.54800e-07	-1.24311e-06	3.728005e-06	
564	2.300213e-05	3.962551e-07	1.180277e-06	-3.70691e-06	
565	2.300384e-05	-3.13663e-07	-1.14813e-06	3.695461e-06	
566	2.300726e-05	2.734413e-07	1.132377e-06	-3.68975e-06	
567	2.301410e-05	-2.53112e-07	-1.12462e-06	3.686916e-06	
568	2.302778e-05	2.432267e-07	1.120737e-06	-3.68550e-06	
569	2.305515e-05	-2.38210e-07	-1.11881e-06	3.684791e-06	
570	2.310988e-05	2.357129e-07	1.117846e-06	-3.68444e-06	
571	2.321935e-05	-2.34467e-07	-1.11737e-06	3.684261e-06	
572	2.343828e-05	2.338435e-07	1.117124e-06	-3.68417e-06	
573	2.387615e-05	-2.33532e-07	-1.11700e-06	3.684128e-06	
574	2.400000e-05	2.324307e-07	1.116578e-06	-3.68397e-06	
575	2.400000e-05	1.314510e-05	3.050725e-05	-1.40003e-04	
576	2.400001e-05	1.539124e-05	1.343578e-05	-1.86323e-04	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
577	2.400003e-05	6.149975e-06	4.021706e-07	-2.19660e-04	
578	2.400005e-05	1.468313e-06	-5.44094e-06	-2.23660e-04	
579	2.400005e-05	-8.32098e-06	-3.24583e-05	-9.13802e-05	
580	2.400006e-05	-1.37516e-05	-1.37697e-05	-5.80633e-05	
581	2.400008e-05	-8.27918e-06	-1.23746e-05	-3.19107e-05	
582	2.400011e-05	-7.82977e-06	-3.56161e-06	-7.36248e-06	
583	2.400017e-05	3.045417e-06	4.573990e-06	-1.16865e-06	
584	2.400025e-05	-3.95021e-07	-7.24156e-09	3.825969e-06	
585	2.400037e-05	1.606864e-06	9.599851e-07	-3.02897e-06	
586	2.400049e-05	-6.53379e-07	-2.10182e-07	2.888345e-06	
587	2.400073e-05	7.718042e-07	1.607152e-07	-2.74153e-06	
588	2.400122e-05	-7.07535e-07	-6.91645e-08	2.685527e-06	
589	2.400220e-05	6.809246e-07	2.631137e-08	-2.65727e-06	
590	2.400415e-05	-6.68094e-07	-5.20435e-09	2.643175e-06	
591	2.400806e-05	6.619628e-07	-5.29217e-09	-2.63615e-06	
592	2.401587e-05	-6.58775e-07	1.052576e-08	2.632635e-06	
593	2.403149e-05	6.572683e-07	-1.31401e-08	-2.63088e-06	
594	2.406273e-05	-6.56492e-07	1.444610e-08	2.630004e-06	
595	2.412522e-05	6.561065e-07	-1.50991e-08	-2.62957e-06	
596	2.425018e-05	-6.55914e-07	1.542549e-08	2.629346e-06	
597	2.450012e-05	6.558179e-07	-1.55887e-08	-2.62924e-06	
598	2.500000e-05	-6.55770e-07	1.567029e-08	2.629182e-06	
599	2.500000e-05	-4.56447e-07	-1.52451e-06	8.761859e-07	
600	2.500001e-05	-3.30741e-08	7.823337e-07	-2.04142e-07	
601	2.500004e-05	5.988153e-07	-3.06098e-07	1.579853e-07	
602	2.500005e-05	2.403333e-07	4.926079e-07	7.395172e-09	
603	2.500005e-05	2.889959e-07	3.003403e-07	3.650289e-08	
604	2.500006e-05	1.672620e-07	1.260686e-07	5.233892e-08	
605	2.500008e-05	-3.24158e-07	-3.86298e-08	-9.42490e-09	
606	2.500011e-05	-6.43948e-07	-3.59856e-07	-9.44350e-08	
607	2.500017e-05	-2.70051e-07	-1.83396e-07	-6.17371e-08	
608	2.500027e-05	1.764118e-07	9.142201e-08	3.587673e-08	
609	2.500038e-05	7.947988e-08	6.525486e-08	1.339898e-08	
610	2.500054e-05	6.331036e-08	1.349674e-08	6.522736e-09	
611	2.500087e-05	-7.22005e-09	1.653954e-08	9.832636e-10	
612	2.500144e-05	5.397520e-09	-1.70730e-08	-1.16834e-09	
613	2.500260e-05	-4.74913e-09	1.724338e-08	1.225952e-09	
614	2.500492e-05	4.380060e-09	-1.73201e-08	-1.25068e-09	
615	2.500955e-05	-4.19211e-09	1.735711e-08	1.262274e-09	
616	2.501881e-05	4.118344e-09	-1.73751e-08	-1.26785e-09	
617	2.503734e-05	-4.07036e-09	1.738404e-08	1.270602e-09	
618	2.507439e-05	4.049127e-09	-1.73885e-08	-1.27196e-09	
619	2.514849e-05	-4.03834e-09	1.739069e-08	1.272639e-09	
620	2.529670e-05	4.032929e-09	-1.73918e-08	-1.27298e-09	
621	2.559311e-05	-4.03022e-09	1.739235e-08	1.273146e-09	
622	2.600000e-05	4.028252e-09	-1.73927e-08	-1.27327e-09	
623	2.600000e-05	2.283320e-08	-2.13847e-09	-3.50586e-10	
624	2.600001e-05	6.862518e-08	2.082897e-08	3.919989e-09	
625	2.600004e-05	1.875154e-07	7.705235e-08	2.002145e-08	
626	2.600005e-05	2.449569e-07	1.212668e-07	3.245225e-08	
627	2.600005e-05	2.245194e-07	1.229482e-07	3.380024e-08	
628	2.600006e-05	1.508894e-07	1.114917e-07	3.260404e-08	
629	2.600008e-05	-1.03358e-07	8.729632e-09	7.457776e-09	
630	2.600011e-05	-4.58475e-07	-2.17326e-07	-5.82386e-08	
631	2.600017e-05	-2.95032e-07	-2.02866e-07	-6.06364e-08	
632	2.600027e-05	1.184056e-07	6.689994e-08	2.203590e-08	
633	2.600038e-05	9.094949e-08	5.757650e-08	1.694181e-08	
634	2.600055e-05	5.040720e-08	2.209827e-08	4.351208e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
635	2.600087e-05	8.762198e-09	9.301369e-09	3.285894e-09	
636	2.600144e-05	-8.28309e-09	-8.46107e-09	-2.99799e-09	
637	2.600259e-05	8.146504e-09	8.170391e-09	2.878784e-09	
638	2.600487e-05	-8.17999e-09	-8.04996e-09	-2.82456e-09	
639	2.600945e-05	8.209490e-09	7.994916e-09	2.798614e-09	
640	2.601859e-05	-8.20472e-09	-7.96836e-09	-2.78586e-09	
641	2.603688e-05	8.214994e-09	7.955355e-09	2.779542e-09	
642	2.607346e-05	-8.21716e-09	-7.94891e-09	-2.77640e-09	
643	2.614661e-05	8.218480e-09	7.945695e-09	2.774826e-09	
644	2.629293e-05	-8.21916e-09	-7.94409e-09	-2.77404e-09	
645	2.658555e-05	8.219503e-09	7.943294e-09	2.773651e-09	
646	2.700000e-05	-8.21975e-09	-7.94273e-09	-2.77337e-09	
647	2.700000e-05	3.773677e-09	-4.22844e-09	-1.90455e-09	
648	2.700002e-05	3.118054e-08	6.146278e-09	7.411710e-10	
649	2.700004e-05	1.070378e-07	4.211119e-08	1.051149e-08	
650	2.700005e-05	1.604807e-07	7.437928e-08	1.967508e-08	
651	2.700005e-05	1.605689e-07	7.982025e-08	2.149810e-08	
652	2.700006e-05	1.385872e-07	8.302357e-08	2.331869e-08	
653	2.700008e-05	4.923339e-09	3.841890e-08	1.328522e-08	
654	2.700011e-05	-2.74917e-07	-1.17284e-07	-3.02003e-08	
655	2.700017e-05	-2.73668e-07	-1.73263e-07	-5.08063e-08	
656	2.700027e-05	5.749273e-08	2.539875e-08	8.634445e-09	
657	2.700038e-05	8.208085e-08	5.324781e-08	1.627400e-08	
658	2.700055e-05	3.832925e-08	1.629621e-08	2.940004e-09	
659	2.700087e-05	1.135891e-08	9.702603e-09	3.286508e-09	
660	2.700145e-05	-9.65038e-09	-8.15657e-09	-2.79252e-09	
661	2.700261e-05	9.025869e-09	7.584174e-09	2.593112e-09	
662	2.700493e-05	-8.81622e-09	-7.33353e-09	-2.50250e-09	
663	2.700956e-05	8.727179e-09	7.215901e-09	2.459228e-09	
664	2.701883e-05	-8.66803e-09	-7.15875e-09	-2.43804e-09	
665	2.703736e-05	8.648852e-09	7.130608e-09	2.427568e-09	
666	2.707442e-05	-8.63701e-09	-7.11663e-09	-2.42236e-09	
667	2.714855e-05	8.631276e-09	7.109667e-09	2.419757e-09	
668	2.729681e-05	-8.62843e-09	-7.10619e-09	-2.41846e-09	
669	2.759332e-05	8.627013e-09	7.104455e-09	2.417811e-09	
670	2.800000e-05	-8.62598e-09	-7.10319e-09	-2.41734e-09	
671	2.800000e-05	-3.40167e-09	-5.38870e-09	-1.97737e-09	
672	2.800001e-05	1.104079e-08	-2.04900e-11	-6.14752e-10	
673	2.800003e-05	5.808772e-08	2.127054e-08	5.109981e-09	
674	2.800005e-05	9.836532e-08	4.325165e-08	1.124070e-08	
675	2.800005e-05	1.042885e-07	4.845928e-08	1.280244e-08	
676	2.800006e-05	1.048860e-07	5.555908e-08	1.518129e-08	
677	2.800008e-05	4.344490e-08	4.103855e-08	1.257260e-08	
678	2.800011e-05	-1.48142e-07	-5.52128e-08	-1.34202e-08	
679	2.800017e-05	-2.16527e-07	-1.29480e-07	-3.74058e-08	
680	2.800027e-05	2.367263e-08	4.109658e-09	1.632189e-09	
681	2.800039e-05	6.559973e-08	4.335964e-08	1.348507e-08	
682	2.800055e-05	2.693935e-08	1.087684e-08	1.774398e-09	
683	2.800088e-05	8.381867e-09	7.407323e-09	2.521388e-09	
684	2.800149e-05	-7.20612e-09	-6.28672e-09	-2.14523e-09	
685	2.800272e-05	6.667992e-09	5.812322e-09	1.979580e-09	
686	2.800519e-05	-6.45772e-09	-5.59568e-09	-1.90251e-09	
687	2.801011e-05	6.363684e-09	5.492253e-09	1.865387e-09	
688	2.801995e-05	-6.30627e-09	-5.44165e-09	-1.84715e-09	
689	2.803965e-05	6.284233e-09	5.416630e-09	1.838115e-09	
690	2.807903e-05	-6.27188e-09	-5.40419e-09	-1.83362e-09	
691	2.815779e-05	6.265799e-09	5.397984e-09	1.831374e-09	
692	2.831532e-05	-6.26277e-09	-5.39489e-09	-1.83025e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
693	2.863037e-05	6.261258e-09	5.393339e-09	1.829693e-09	
694	2.900000e-05	-6.25997e-09	-5.39202e-09	-1.82922e-09	
695	2.900001e-05	-4.45202e-09	-4.49895e-09	-1.56796e-09	
696	2.900002e-05	2.489749e-09	-1.78857e-09	-8.62066e-10	
697	2.900003e-05	2.762722e-08	9.350346e-09	2.125492e-09	
698	2.900005e-05	5.151545e-08	2.175146e-08	5.560459e-09	
699	2.900005e-05	5.657928e-08	2.512822e-08	6.536668e-09	
700	2.900006e-05	6.199086e-08	3.068132e-08	8.236608e-09	
701	2.900008e-05	3.903032e-08	2.821048e-08	8.266045e-09	
702	2.900011e-05	-6.58582e-08	-2.07267e-08	-4.61770e-09	
703	2.900017e-05	-1.27363e-07	-7.39901e-08	-2.11995e-08	
704	2.900028e-05	1.178160e-08	7.439573e-11	7.685621e-11	
705	2.900039e-05	3.870868e-08	2.612604e-08	8.190832e-09	
706	2.900056e-05	1.323895e-08	4.670568e-09	5.263255e-10	
707	2.900088e-05	4.643860e-09	4.424233e-09	1.548358e-09	
708	2.900154e-05	-4.24777e-09	-3.91711e-09	-1.35814e-09	
709	2.900285e-05	4.006640e-09	3.672226e-09	1.267011e-09	
710	2.900548e-05	-3.90495e-09	-3.55537e-09	-1.22338e-09	
711	2.901073e-05	3.858675e-09	3.498511e-09	1.202093e-09	
712	2.902123e-05	-3.82984e-09	-3.47045e-09	-1.19158e-09	
713	2.904224e-05	3.818481e-09	3.456525e-09	1.186357e-09	
714	2.908425e-05	-3.81221e-09	-3.44958e-09	-1.18375e-09	
715	2.916827e-05	3.809103e-09	3.446119e-09	1.182454e-09	
716	2.933632e-05	-3.80755e-09	-3.44439e-09	-1.18180e-09	
717	2.967241e-05	3.806780e-09	3.443523e-09	1.181480e-09	
718	3.000000e-05	-3.80599e-09	-3.44264e-09	-1.18115e-09	

                   *  home ameya esim-workspace 10b5 10b5.cir
                   Transient Analysis  Thu Jul 30 12:31:01  2020
--------------------------------------------------------------------------------
Index   time            v7#branch       v8#branch       v9#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1	5.000000e-13	5.055347e-06	4.195543e-07	3.276354e-08	
2	1.000000e-12	6.713981e-06	6.544546e-07	5.043838e-08	
3	2.000000e-12	7.595949e-06	1.027041e-06	8.300050e-08	
4	4.000000e-12	6.096552e-06	1.502057e-06	1.598009e-07	
5	8.000000e-12	4.325672e-06	1.688136e-06	3.082018e-07	
6	1.600000e-11	2.818951e-06	1.541542e-06	4.952488e-07	
7	3.200000e-11	1.028952e-06	1.162348e-06	5.748539e-07	
8	5.000000e-11	-9.35649e-07	2.727250e-07	4.107455e-07	
9	5.320000e-11	-7.84013e-06	-1.05150e-06	2.141420e-07	
10	5.960000e-11	-7.30631e-06	-2.27965e-06	-1.59098e-07	
11	7.240000e-11	-3.17873e-06	-2.14649e-06	-6.11735e-07	
12	9.800000e-11	-3.83296e-06	-2.08827e-06	-9.47149e-07	
13	1.479017e-10	1.328701e-06	-4.59577e-07	-6.02370e-07	
14	2.038274e-10	7.075091e-08	4.342145e-07	1.117648e-08	
15	2.973061e-10	1.180749e-06	3.367029e-07	2.549776e-07	
16	3.970358e-10	-3.13951e-07	2.752056e-07	1.374615e-07	
17	5.774860e-10	7.313988e-07	6.019748e-08	8.298089e-08	
18	9.383864e-10	-6.40885e-07	1.004460e-08	-3.10911e-08	
19	1.636925e-09	6.383118e-07	-1.10338e-08	2.905961e-08	
20	2.787970e-09	-6.35675e-07	1.219004e-08	-2.77088e-08	
21	5.090060e-09	6.353086e-07	-1.20937e-08	2.746914e-08	
22	9.694239e-09	-6.35019e-07	1.211422e-08	-2.73168e-08	
23	1.890260e-08	6.349281e-07	-1.20873e-08	2.726377e-08	
24	3.731931e-08	-6.34875e-07	1.207894e-08	-2.72348e-08	
25	7.415275e-08	6.348517e-07	-1.20727e-08	2.722155e-08	
26	1.478196e-07	-6.34840e-07	1.206968e-08	-2.72149e-08	
27	2.951533e-07	6.348339e-07	-1.20681e-08	2.721157e-08	
28	5.898208e-07	-6.34831e-07	1.206736e-08	-2.72099e-08	
29	1.000000e-06	6.348288e-07	-1.20668e-08	2.720875e-08	
30	1.000005e-06	9.080459e-07	1.815280e-07	2.901968e-08	
31	1.000015e-06	1.495545e-06	4.942847e-07	1.066001e-07	
32	1.000035e-06	9.795281e-07	6.156218e-07	2.347908e-07	
33	1.000050e-06	8.524098e-07	5.700050e-07	2.697356e-07	
34	1.000054e-06	1.809951e-09	3.983929e-07	2.510738e-07	
35	1.000062e-06	-7.75832e-07	8.697047e-08	1.952296e-07	
36	1.000078e-06	-1.47443e-06	-4.04925e-07	1.823083e-08	
37	1.000110e-06	-2.26270e-06	-1.09415e-06	-3.48842e-07	
38	1.000160e-06	-2.89796e-07	-6.39633e-07	-4.49146e-07	
39	1.000253e-06	3.927984e-07	2.567010e-07	1.573899e-08	
40	1.000355e-06	1.791470e-07	1.129977e-07	1.064903e-07	
41	1.000475e-06	1.753663e-07	1.366849e-07	6.486228e-08	
